cell,regime,series,family,transform,window,variant,sign,SR_IS,SR_OOS1,SR_OOS2,is_mirror,full_sign,n_bars,SR_gross,SR_net,SR_of_SR,positive_years,yr_sr_min,n_years,beta,mean_exec_w,abs_exec_w,max_dd_pct,max_dd_days,turnover_ann,held_pct,start_date,end_date,beta_per_w
full|adv_share|bdtanh|w20|o2o,full,adv_share,breadth,bdtanh,20,o2o,1,-0.3166679077581289,0.23645741218557148,-1.0122584951344002,True,1,4262,-0.17054507335865396,-0.4125632591932041,-0.4474675448501236,0.3888888888888889,-2.1597044993217613,18,-0.06211892988970004,-0.004231055598885402,0.6474037771663084,-107.48971119670844,3679,191.80189876802072,99.5776630689817,2009-04-24,2026-09-02,-0.09595083019378586
full|adv_share|bdtanh|w20|day,full,adv_share,breadth,bdtanh,20,day,1,-0.1359386881333614,-0.4255643764408011,-0.0778270412538288,True,1,4263,0.16528135809211478,-0.1848345828850968,-0.34290626754878584,0.3333333333333333,-1.9328901733506578,18,-0.12686857212889108,-0.004056791233728389,0.6474251832549546,-54.793632039278116,3614,191.84918047400126,99.5777621393385,2009-04-23,2026-09-02,-0.19595866118623087
full|adv_share|bdtanh|w60|c2c,full,adv_share,breadth,bdtanh,60,c2c,-1,0.2735558460779482,-0.7104728276296736,0.7903567407736386,True,-1,4242,0.4682454479798284,0.2327448270039047,0.16168826379627893,0.6111111111111112,-1.7841629927288647,18,0.08694542900660177,0.0021727431408233053,0.6462476752067994,-70.99427057354166,3587,190.6203719861108,99.45780292314946,2009-05-25,2026-09-02,0.13453886542613744
full|adv_share|bdtanh|w60|o2o,full,adv_share,breadth,bdtanh,60,o2o,1,-0.3196303926851188,0.06529908377917362,-1.0604315934968302,True,1,4242,-0.22503958123952508,-0.46522986852398923,-0.49554655279369847,0.3888888888888889,-2.2502182910071165,18,-0.08704458329667013,-0.0021727431408233053,0.6462476752067994,-117.80336904431307,4051,190.6203719861108,99.45780292314946,2009-05-25,2026-09-02,-0.13469229621416565
full|adv_share|bdtanh|w60|day,full,adv_share,breadth,bdtanh,60,day,1,-0.16877912148554292,-0.5038656258189346,-0.0384665962374941,True,1,4243,0.13395821426937868,-0.209824166387897,-0.36290841838786103,0.3333333333333333,-1.9906746567731466,18,-0.15400900104273405,-0.0020014678143068826,0.6462661293175845,-53.27883343435599,4052,190.65978832045337,99.45793070940371,2009-05-22,2026-09-02,-0.23830585273803168
full|adv_share|bdtanh|w120|c2c,full,adv_share,breadth,bdtanh,120,c2c,-1,0.24995817794910652,-0.7163900792740542,0.8317656039149621,True,-1,4212,0.4676471718234433,0.23329621203807024,0.17091453153775313,0.5555555555555556,-1.8699278197429925,18,0.0899506053267113,-0.0015981089187244515,0.6444164468420295,-66.49123901233722,3584,190.63925561680006,99.52516619183285,2009-07-07,2026-09-02,0.13958458969741588
full|adv_share|bdtanh|w120|o2o,full,adv_share,breadth,bdtanh,120,o2o,1,-0.3235219833242186,0.06530472710129291,-1.1025790318754718,True,1,4212,-0.24082303684871434,-0.48056201773711305,-0.43767617717708823,0.3888888888888889,-2.2252301101767817,18,-0.0791859187033285,0.0015981089187244515,0.6444164468420295,-124.62708247611658,4051,190.63925561680006,99.52516619183285,2009-07-07,2026-09-02,-0.12288003990490938
full|adv_share|bdtanh|w120|day,full,adv_share,breadth,bdtanh,120,day,1,-0.21908487078373448,-0.5509111623962629,-0.05517100941504907,True,1,4213,0.09572044931008868,-0.25072215789624697,-0.36481081067793797,0.3333333333333333,-2.0030450930780206,18,-0.14922228148578232,0.00177180520373294,0.6444375634123635,-59.0498245769411,4052,190.68215883675313,99.52527889864704,2009-07-06,2026-09-02,-0.2315542885111087
full|adv_share|bdtanh|w252|c2c,full,adv_share,breadth,bdtanh,252,c2c,-1,0.17316192887593285,-0.6758188127579705,0.8653817375647699,True,-1,4146,0.4527193219783446,0.2206956117162026,0.11031620730457148,0.5555555555555556,-1.9273859365925776,18,0.09851178864176705,-0.000801677685957163,0.6437022935007516,-66.85280071231136,3576,190.29107223234647,99.56584659913169,2009-10-08,2026-09-02,0.15303936250718364
full|adv_share|bdtanh|w252|o2o,full,adv_share,breadth,bdtanh,252,o2o,-1,-0.21673591476873422,-0.46683709041179017,0.872600602404584,True,-1,4146,0.31851363375854386,0.08193898918285616,0.025598314257802988,0.5555555555555556,-1.612595588551569,18,0.08180215102354332,-0.000801677685957163,0.6437022935007516,-61.560969715524536,3874,190.29107223234647,99.56584659913169,2009-10-08,2026-09-02,0.12708072015506625
full|adv_share|bdtanh|w252|day,full,adv_share,breadth,bdtanh,252,day,1,-0.35219149436252634,-0.5530475135559929,-0.06780734160320888,True,1,4147,0.027251681544811633,-0.3164743367523335,-0.5428004017402177,0.2222222222222222,-2.037989097873424,18,-0.15367371979976327,0.0009884948052798978,0.6437340827406881,-59.38662093851056,4052,190.3374166460092,99.56595129008922,2009-10-07,2026-09-02,-0.23872236055220153
full|adv_share|rankc|w20|c2c,full,adv_share,breadth,rankc,20,c2c,-1,0.37496100683947775,-0.845052574466625,0.8520370771972581,True,-1,4262,0.5255340451794664,0.28385249313454664,0.14656235946436333,0.6666666666666666,-2.374970785551454,18,0.06852251966587437,0.004044311466221031,0.6157724000742233,-67.60844561932456,3584,187.72449381813303,100.0,2009-04-24,2026-09-02,0.11127897199941875
full|adv_share|rankc|w20|o2o,full,adv_share,breadth,rankc,20,o2o,-1,-0.26838500882499067,-0.5478980995289691,0.7973498731574337,True,-1,4262,0.2537301237957996,0.008901885516225621,-0.01139982308127516,0.5,-1.5016926967946373,18,0.05079083690784166,0.004044311466221031,0.6157724000742233,-67.71776951117839,4256,187.72449381813303,100.0,2009-04-24,2026-09-02,0.08248313321889629
full|adv_share|rankc|w20|day,full,adv_share,breadth,rankc,20,day,1,-0.19501110598784321,-0.5699315743272251,-0.09392318598705487,True,1,4263,0.10424656037817552,-0.25062657439266756,-0.42319807717394287,0.3333333333333333,-2.317620719613156,18,-0.11196496392646445,-0.0038855075031084133,0.6157858095471787,-63.31998679667393,3684,187.76746752468532,100.0,2009-04-23,2026-09-02,-0.1818245276044904
full|adv_share|rankc|w60|c2c,full,adv_share,breadth,rankc,60,c2c,-1,0.2478705932979554,-0.6477069780858058,0.7691626994235078,True,-1,4242,0.46755620662453207,0.2323652172642197,0.15269557290038058,0.6111111111111112,-1.7974380534190746,18,0.0837704737669977,0.0034803908449942793,0.6167561426303574,-69.8994662933691,3589,187.03862113644942,99.38708156529938,2009-05-25,2026-09-02,0.13582430392947728
full|adv_share|rankc|w60|o2o,full,adv_share,breadth,rankc,60,o2o,-1,-0.3131605516604351,-0.43029322194443503,0.7790878919981954,True,-1,4242,0.2557345594833059,0.014809372721307106,-0.034104380630916226,0.5,-1.5717138516767581,18,0.08393046754117611,0.0034803908449942793,0.6167561426303574,-67.0123227945027,4219,187.03862113644942,99.38708156529938,2009-05-25,2026-09-02,0.13608371565336555
full|adv_share|rankc|w60|day,full,adv_share,breadth,rankc,60,day,1,-0.2130820312206754,-0.5620728368427844,-0.07036872952271267,True,1,4243,0.09321157537936792,-0.25359494146113626,-0.4200363059968805,0.3888888888888889,-2.1573635719108077,18,-0.1444832103847701,-0.003330047563717666,0.6167603071387197,-58.11415761597836,4052,187.07351549985847,99.38722601932595,2009-05-22,2026-09-02,-0.23426152544585432
full|adv_share|rankc|w120|c2c,full,adv_share,breadth,rankc,120,c2c,-1,0.21689723821152776,-0.6980249482119854,0.8335862897900769,True,-1,4212,0.4601134748808277,0.2266970805268059,0.15136871666786364,0.6111111111111112,-1.9398502949179766,18,0.08416449766650752,-0.00206030226807506,0.615327343095835,-66.13330722860462,3584,187.2574260644739,99.24026590693258,2009-07-07,2026-09-02,0.13678003848010245
full|adv_share|rankc|w120|o2o,full,adv_share,breadth,rankc,120,o2o,-1,-0.3352059184623627,-0.4428477415074582,0.8094781082717126,True,-1,4212,0.25460271824734304,0.015094568160159237,-0.08131685022025768,0.6111111111111112,-2.6787953321781663,18,0.07423112405779858,-0.00206030226807506,0.615327343095835,-66.77830726488686,4171,187.2574260644739,99.24026590693258,2009-07-07,2026-09-02,0.12063680395596746
full|adv_share|rankc|w120|day,full,adv_share,breadth,rankc,120,day,1,-0.2691999259965592,-0.5940720035163166,-0.02609574097941952,True,1,4213,0.07245097029846671,-0.27609107939454014,-0.3674320348295087,0.3333333333333333,-1.989923116879801,18,-0.13887770154777287,0.002221988953166582,0.6153434643784039,-63.876674226637434,4052,187.2962775087871,99.24044623783527,2009-07-06,2026-09-02,-0.22569135708309138
full|adv_share|rankc|w252|c2c,full,adv_share,breadth,rankc,252,c2c,-1,0.13582939237929487,-0.6680746432032116,0.8727577402446756,True,-1,4146,0.4413102713166514,0.21064208527350997,0.08455607276184618,0.5555555555555556,-2.0056221810414714,18,0.09214897561740128,-0.005196843169782851,0.61656439190241,-67.26839005926516,3512,186.94255395722615,99.37288953207911,2009-10-08,2026-09-02,0.1494555586206909
full|adv_share|rankc|w252|o2o,full,adv_share,breadth,rankc,252,o2o,-1,-0.2268433562415514,-0.42321614589680334,0.8521947313257823,True,-1,4146,0.317305001726074,0.08154311323776034,-0.03193541525881865,0.6111111111111112,-1.866606365062301,18,0.07317860046986875,-0.005196843169782851,0.61656439190241,-58.43943867007842,4035,186.94255395722615,99.37288953207911,2009-10-08,2026-09-02,0.11868768522956072
full|adv_share|rankc|w252|day,full,adv_share,breadth,rankc,252,day,1,-0.38084928805947477,-0.5711293286291876,-0.05718942866116297,True,1,4147,0.013852106344313985,-0.33071738452623156,-0.4942601238952082,0.3333333333333333,-1.9560960134455934,18,-0.14117599766752684,0.005376718031949748,0.6165968427113497,-61.89534070448588,4052,186.9876296962862,99.37304075235109,2009-10-07,2026-09-02,-0.2289599749598721
full|adv_share|signth|w20|c2c,full,adv_share,breadth,signth,20,c2c,-1,0.4097046521054065,-0.8305507428638791,0.7808860212391507,True,-1,4324,0.5174248316866198,0.28384992608095533,0.1493305134905673,0.6111111111111112,-2.395048378236131,18,0.08392247189113106,0.0021834332060456643,0.5632210491847991,-58.816438719740326,3515,183.7847832437743,89.61609620721555,2009-01-19,2026-09-02,0.1490045018960134
full|adv_share|signth|w20|o2o,full,adv_share,breadth,signth,20,o2o,-1,-0.0735310631419982,-0.6545211823614456,0.7141078532149606,True,-1,4324,0.272273692312537,0.04008600410665227,0.045648475916551634,0.5,-1.2934740127949242,18,0.05924036371528416,0.0021834332060456643,0.5632210491847991,-62.51237008176825,4256,183.7847832437743,89.61609620721555,2009-01-19,2026-09-02,0.10518137381589007
full|adv_share|signth|w20|day,full,adv_share,breadth,signth,20,day,1,-0.3431910530355336,-0.49114375975228874,-0.07865682071593323,True,1,4325,0.029489705949837464,-0.3039408848453313,-0.5334371028377367,0.2777777777777778,-2.0359894950405626,18,-0.11848836704538639,-0.0019841581783005846,0.5632895948524538,-61.264028842794524,3661,183.8413264463685,89.61849710982659,2009-01-17,2026-09-02,-0.2103507114780326
full|adv_share|signth|w60|c2c,full,adv_share,breadth,signth,60,c2c,-1,0.14068480661439006,-0.7072211457522919,0.6319964450012212,True,-1,4304,0.35252320861423514,0.12617935763457172,0.042794862128054625,0.5,-1.8901893128500762,18,0.0946404466184758,6.77122104226498e-05,0.5643798770050945,-71.83228215110877,3618,182.2740255506783,91.58921933085502,2009-02-25,2026-09-02,0.1676892647567261
full|adv_share|signth|w60|o2o,full,adv_share,breadth,signth,60,o2o,-1,-0.1608163346580887,-0.565079696438905,0.6153677196634693,True,-1,4304,0.2147857614574583,-0.013390834896603254,-0.06744896924793188,0.5555555555555556,-1.7405441809947784,18,0.07519036897905454,6.77122104226498e-05,0.5643798770050945,-73.73629566107324,4256,182.2740255506783,91.58921933085502,2009-02-25,2026-09-02,0.13322652355724549
full|adv_share|signth|w60|day,full,adv_share,breadth,signth,60,day,1,-0.3534594829264661,-0.4478400818955006,-0.09150815980288465,True,1,4305,0.023273936962714355,-0.3044147850035943,-0.5728225900517447,0.2777777777777778,-1.5348608013842358,18,-0.13324483292329853,0.00012937957336097396,0.5644458543662961,-57.32688534522444,4277,182.33133444251612,91.5911730545877,2009-02-24,2026-09-02,-0.23606309071557027
full|adv_share|signth|w120|c2c,full,adv_share,breadth,signth,120,c2c,-1,0.16922126537386115,-0.6691167166319988,0.6513105138658197,True,-1,4273,0.3780714182541461,0.1523050668464716,0.0654902503548998,0.6111111111111112,-1.8497111060931792,18,0.09544523325158005,1.2048073669851053e-05,0.5641243619037787,-70.64970783986955,3618,182.92968964475534,91.90264451205242,2009-04-09,2026-09-02,0.16919183020119224
full|adv_share|signth|w120|o2o,full,adv_share,breadth,signth,120,o2o,-1,-0.2897396062940904,-0.6104497588117879,0.5792283030013857,True,-1,4273,0.13471871754905948,-0.09311752980149318,-0.1368943934661187,0.6111111111111112,-1.6554212535034956,18,0.0806623112377094,1.2048073669851053e-05,0.5641243619037787,-92.3333014529423,4256,182.92968964475534,91.90264451205242,2009-04-09,2026-09-02,0.14298675378154962
full|adv_share|signth|w120|day,full,adv_share,breadth,signth,120,day,1,-0.1285885664273859,-0.3754500827800423,0.01664520546839895,True,1,4274,0.18286161502114082,-0.1444303640732166,-0.31362007005417586,0.3888888888888889,-1.3833867619473843,18,-0.14518022903538202,0.0001865936070776764,0.5641910109757341,-39.996744380441285,3680,182.98698594891138,91.90453907346748,2009-04-08,2026-09-02,-0.2573246049849352
full|adv_share|signth|w252|c2c,full,adv_share,breadth,signth,252,c2c,-1,0.14232479621819327,-0.7568488162804812,0.6492521079440542,True,-1,4208,0.3478449354180494,0.119722700254838,0.06740604329460474,0.5555555555555556,-1.8456623366205365,18,0.09298633354474768,0.002060352095462723,0.5631924153557547,-73.68114397939331,3618,181.9232500081783,94.55798479087453,2009-07-13,2026-09-02,0.16510579867452674
full|adv_share|signth|w252|o2o,full,adv_share,breadth,signth,252,o2o,1,-0.2648904231984517,0.1344828680079855,-1.0406925714242583,True,1,4208,-0.185687286684915,-0.41924119236851476,-0.45307259760462293,0.3333333333333333,-2.144468950732329,18,-0.08316511460265708,-0.002060352095462723,0.5631924153557547,-114.9683357461004,3679,181.9232500081783,94.55798479087453,2009-07-13,2026-09-02,-0.1476673199693638
full|adv_share|signth|w252|day,full,adv_share,breadth,signth,252,day,1,-0.10675215413633077,-0.4692216129525108,-0.13428059944336002,True,1,4209,0.1345803223493672,-0.19950763472939062,-0.36927601993489945,0.3888888888888889,-1.3628078664114571,18,-0.14895554852614226,-0.0018541490316764822,0.5632643222048934,-53.94607299888331,3680,181.9827271294516,94.55927773818009,2009-07-10,2026-09-02,-0.26445052998041313
full|adv_share|dev|w20|c2c,full,adv_share,breadth,dev,20,c2c,-1,0.36436731469805617,-0.8877676274644022,0.8198293248069041,True,-1,4262,0.48407260948387165,0.2544511841644442,0.14024350961010762,0.6666666666666666,-2.286483683081756,18,0.08053245889439181,0.008768172518548077,0.570421142036412,-69.17398755809948,3586,179.0253284738761,99.0145471609573,2009-04-24,2026-09-02,0.14118070485061218
full|adv_share|dev|w20|o2o,full,adv_share,breadth,dev,20,o2o,-1,-0.26785978823959855,-0.621608097990815,0.7714979828012095,True,-1,4262,0.21229875946999563,-0.020013769023374765,-0.05655834515857315,0.5,-1.574034285476222,18,0.061850703662913016,0.008768172518548077,0.570421142036412,-74.69645406568763,4256,179.0253284738761,99.0145471609573,2009-04-24,2026-09-02,0.10842989346801747
full|adv_share|dev|w20|day,full,adv_share,breadth,dev,20,day,1,-0.18438370942644755,-0.49886262750753685,-0.08899070784371933,True,1,4263,0.1111644844227322,-0.23049246534008117,-0.43713946040291024,0.3333333333333333,-1.653126216434374,18,-0.12981845154517188,-0.008642991713690498,0.5704104585873275,-55.45087231192697,3680,179.0561518767564,99.01477832512316,2009-04-23,2026-09-02,-0.22758778278133063
full|adv_share|dev|w60|c2c,full,adv_share,breadth,dev,60,c2c,-1,0.2790118785430393,-0.7274166676052601,0.8286283574791775,True,-1,4242,0.47033344307226804,0.24284545279336628,0.18130934256423595,0.6111111111111112,-1.8920877739219675,18,0.08450156727378728,0.0017201923386876785,0.5744656223446523,-69.95808835061294,3586,179.02556240691936,99.29278642149929,2009-05-25,2026-09-02,0.14709595141463544
full|adv_share|dev|w60|o2o,full,adv_share,breadth,dev,60,o2o,-1,-0.30937352149770625,-0.5028949516968074,0.8143263173184428,True,-1,4242,0.2389521514887024,0.005768217581374993,-0.04153061524283831,0.5555555555555556,-1.6041481292123996,18,0.08138035750625193,0.0017201923386876785,0.5744656223446523,-70.77755695555578,4219,179.02556240691936,99.29278642149929,2009-05-25,2026-09-02,0.14166271111942633
full|adv_share|dev|w60|day,full,adv_share,breadth,dev,60,day,1,-0.20403400346800976,-0.5031045030919605,-0.05816252468152128,True,1,4243,0.10304704728207427,-0.23445967462156023,-0.43808399838850054,0.3333333333333333,-1.7343444834922062,18,-0.1521990134029294,-0.0015737601330121501,0.5744762577521465,-52.78090560205017,4052,179.05634617464872,99.29295309922225,2009-05-22,2026-09-02,-0.2649352542409064
full|adv_share|dev|w120|c2c,full,adv_share,breadth,dev,120,c2c,-1,0.22600201212588888,-0.708769871152965,0.8578493081468636,True,-1,4212,0.4616919547565019,0.23418236225730465,0.17938320024065701,0.6111111111111112,-1.9000623347153338,18,0.08583350876559472,-0.0028416159880633968,0.5743393452042806,-67.42524339379523,3584,179.32392060040254,99.335232668566,2009-07-07,2026-09-02,0.14944737720356857
full|adv_share|dev|w120|o2o,full,adv_share,breadth,dev,120,o2o,-1,-0.3284930003869861,-0.5025128142205252,0.8471957148669622,True,-1,4212,0.24788017894912048,0.013416440639888921,-0.07796128200832142,0.6111111111111112,-2.028872486825468,18,0.07228033931025332,-0.0028416159880633968,0.5743393452042806,-67.70671770490735,4174,179.32392060040254,99.335232668566,2009-07-07,2026-09-02,0.12584953462407264
full|adv_share|dev|w120|day,full,adv_share,breadth,dev,120,day,1,-0.2708244738445298,-0.5216248583328847,-0.0695863232434918,True,1,4213,0.0688068414628798,-0.27310481140928994,-0.42668751757437684,0.3333333333333333,-1.7213512757490503,18,-0.14528577594763814,0.00298460868613403,0.5743466868866342,-58.31308907126027,4052,179.35568395640885,99.33539045810586,2009-07-06,2026-09-02,-0.25295832511055294
full|adv_share|dev|w252|c2c,full,adv_share,breadth,dev,252,c2c,-1,0.13337851034116102,-0.6762799971804515,0.8573420670970644,True,-1,4146,0.4294647294552599,0.20329936503156362,0.09791221644266512,0.5555555555555556,-1.947124443296828,18,0.09229404996797821,-0.0028742667907964135,0.5754555425995864,-66.75593213119839,3579,179.53199566577206,99.3005306319344,2009-10-08,2026-09-02,0.16038432708640757
full|adv_share|dev|w252|o2o,full,adv_share,breadth,dev,252,o2o,-1,-0.21330148312439987,-0.4754604462557562,0.8481832843356553,True,-1,4146,0.3055534273101948,0.07310240430555685,0.0016269750933979588,0.6111111111111112,-1.6346076386804542,18,0.07513782024946068,-0.0028742667907964135,0.5754555425995864,-58.03071609779625,3874,179.53199566577206,99.3005306319344,2009-10-08,2026-09-02,0.13057102536545223
full|adv_share|dev|w252|day,full,adv_share,breadth,dev,252,day,1,-0.39299602113983834,-0.5329231823255431,-0.059125926432461014,True,1,4147,0.012697497474707484,-0.327397584907969,-0.6238690270349577,0.2777777777777778,-1.751505052942562,18,-0.14954000662161182,0.003026740756652455,0.5754699453631736,-59.33003507239469,4052,179.56395811340852,99.3006993006993,2009-10-07,2026-09-02,-0.2598571964122966
full|upvol_share|selfz|w20|c2c,full,upvol_share,breadth,selfz,20,c2c,-1,0.13179364988801653,-0.8554715223981953,0.7832204410772557,True,-1,4262,0.38509276765587697,0.1494377147568016,0.018185201271872637,0.6111111111111112,-2.025447821010227,18,0.07519174053848988,-0.017104811416370668,0.5817385322667828,-64.68611502560975,3630,179.05273950994092,99.22571562646645,2009-04-24,2026-09-02,0.12925349855286408
full|upvol_share|selfz|w20|o2o,full,upvol_share,breadth,selfz,20,o2o,1,-0.19835896073614676,-0.10009617924982722,-0.8020173319020999,True,1,4262,-0.1328250859637129,-0.368959975187669,-0.4353518089312697,0.4444444444444444,-1.9885425845928109,18,-0.07089041218262965,0.017104811416370668,0.5817385322667828,-112.71036192993962,3688,179.05273950994092,99.22571562646645,2009-04-24,2026-09-02,-0.12185957823079115
full|upvol_share|selfz|w20|day,full,upvol_share,breadth,selfz,20,day,1,-0.11962326097451972,-0.6077792959992367,0.02354063197884579,True,1,4263,0.15627656329285716,-0.19177315373508902,-0.3644156288019835,0.3333333333333333,-1.8427557440247204,18,-0.1086782125139133,0.01715940582312143,0.5816606768211173,-61.46313465180307,3689,179.0329511886037,99.22589725545392,2009-04-23,2026-09-02,-0.18684125787539865
full|upvol_share|selfz|w60|c2c,full,upvol_share,breadth,selfz,60,c2c,-1,0.04707387720339434,-0.8195854932624678,0.7185661112063652,True,-1,4242,0.3227642441071704,0.09374355914510271,0.0008796784509295323,0.5555555555555556,-1.982861902066557,18,0.08853109633947107,-0.021414954237435283,0.5818519778820355,-72.96734280646781,3654,176.96006877507142,99.24563884959925,2009-05-25,2026-09-02,0.1521539836673372
full|upvol_share|selfz|w60|o2o,full,upvol_share,breadth,selfz,60,o2o,1,-0.2352139623992212,-0.11437078530875497,-0.8457218178895256,True,1,4242,-0.1708469859883253,-0.4036303295520535,-0.4550512295242004,0.3888888888888889,-2.257176576976518,18,-0.09997205800526045,0.021414954237435283,0.5818519778820355,-112.53565427090334,3688,176.96006877507142,99.24563884959925,2009-05-25,2026-09-02,-0.17181699436541018
full|upvol_share|selfz|w60|day,full,upvol_share,breadth,selfz,60,day,1,-0.21409354109289544,-0.650166484786768,0.08300447603028613,True,1,4243,0.10758214751779671,-0.233283444944372,-0.4238147290702537,0.3888888888888889,-2.0431785991811613,18,-0.13621000684103146,0.02149432797226554,0.5817992665299828,-58.839752536514254,3689,176.93018574318177,99.2458166391704,2009-05-22,2026-09-02,-0.23411856060497788
full|upvol_share|selfz|w120|c2c,full,upvol_share,breadth,selfz,120,c2c,-1,-0.00048310672510460317,-0.8840126797548343,0.7806867186919489,True,-1,4212,0.30498483754264877,0.07884557784736917,-0.02403247793810509,0.5,-2.069821933498204,18,0.10171536546362185,-0.024000510276580577,0.5799467419070179,-72.84840391210994,3654,176.64362632430792,99.24026590693258,2009-07-07,2026-09-02,0.17538742459204942
full|upvol_share|selfz|w120|o2o,full,upvol_share,breadth,selfz,120,o2o,1,-0.24071722715943458,-0.08311187760806366,-0.9015513751637876,True,1,4212,-0.18732826217031665,-0.41769183322593556,-0.4199443017295023,0.4444444444444444,-2.084344805683096,18,-0.10178773072596779,0.024000510276580577,0.5799467419070179,-119.5067619229375,3688,176.64362632430792,99.24026590693258,2009-07-07,2026-09-02,-0.17551220374350734
full|upvol_share|selfz|w120|day,full,upvol_share,breadth,selfz,120,day,1,-0.2743598644588484,-0.7466746163279259,0.0731084840973461,True,1,4213,0.053142467592127256,-0.2891989207488187,-0.483104783818988,0.3888888888888889,-1.7937415854138834,18,-0.13608417001760129,0.024060750999789333,0.5798750229265403,-67.60289696763476,3689,176.61626829587388,99.24044623783527,2009-07-06,2026-09-02,-0.2346784473157774
full|upvol_share|selfz|w252|c2c,full,upvol_share,breadth,selfz,252,c2c,-1,-0.07178205576734034,-0.8573398912582596,0.7855413231962689,True,-1,4146,0.2810924051400202,0.05839581827609295,-0.10750787954768487,0.4444444444444444,-1.98406875833629,18,0.11637496711273107,-0.02293363932416573,0.581040765829782,-72.76827133073735,3654,176.70514856557756,99.3005306319344,2009-10-08,2026-09-02,0.20028709508279757
full|upvol_share|selfz|w252|o2o,full,upvol_share,breadth,selfz,252,o2o,1,-0.2986570461440949,-0.11961563666550705,-0.9146054393171359,True,1,4146,-0.2307055843113638,-0.4568946609546425,-0.5128073073472806,0.3888888888888889,-2.015007930639646,18,-0.1126090254094084,0.02293363932416573,0.581040765829782,-121.84624531192685,3688,176.70514856557756,99.3005306319344,2009-10-08,2026-09-02,-0.1938057224755855
full|upvol_share|selfz|w252|day,full,upvol_share,breadth,selfz,252,day,1,-0.374118005218932,-0.7659664320099875,0.0843168065915743,True,1,4147,0.00381154074443219,-0.3341284596966913,-0.5946726584929263,0.3333333333333333,-1.9090847476101196,18,-0.14816586015949115,0.02298451572667735,0.5809570612999314,-68.19352398290528,3689,176.67866581499916,99.3006993006993,2009-10-07,2026-09-02,-0.2550375406883941
full|upvol_share|robustz|w20|c2c,full,upvol_share,breadth,robustz,20,c2c,-1,0.024381420019813985,-0.7641086854758723,0.8196213623166216,True,-1,4253,0.37554921166562605,0.1364148519494136,-0.005869473366816052,0.5555555555555556,-2.098870055471888,18,0.03120196307965341,-0.02475789902722886,0.5438792480889437,-57.05184229839083,3584,169.7860278797648,98.96543616270867,2009-05-08,2026-09-02,0.057369284063124935
full|upvol_share|robustz|w20|o2o,full,upvol_share,breadth,robustz,20,o2o,1,-0.20592507837260504,-0.18469465967134324,-0.8143499284782452,True,1,4253,-0.1554410626937211,-0.39711135757135585,-0.41278978299993946,0.4444444444444444,-2.2119330445704564,18,-0.04268905415543836,0.02475789902722886,0.5438792480889437,-114.12671784962001,3688,169.7860278797648,98.96543616270867,2009-05-08,2026-09-02,-0.07848994846822538
full|upvol_share|robustz|w20|day,full,upvol_share,breadth,robustz,20,day,1,-0.17373246021142233,-0.6027065825932633,0.002508176672206445,True,1,4254,0.12946845495147613,-0.22227638621733808,-0.37622728572505076,0.4444444444444444,-1.9743838430270886,18,-0.0807864445716858,0.02482417239395839,0.5438234901089264,-57.06551841356333,3689,169.7628246129766,98.96567936060178,2009-05-07,2026-09-02,-0.1485526941020964
full|upvol_share|robustz|w60|c2c,full,upvol_share,breadth,robustz,60,c2c,-1,-0.14527708773967554,-0.8211039386914548,0.7512270501593701,True,-1,4213,0.25370630559256147,0.024289201789798088,-0.09346216296866641,0.5,-1.9832768075147797,18,0.08342103888249672,-0.025658416854022054,0.5686596323738508,-76.11685424988605,3654,173.27194206670532,99.07429385236173,2009-07-06,2026-09-02,0.14669766259697098
full|upvol_share|robustz|w60|o2o,full,upvol_share,breadth,robustz,60,o2o,1,-0.1527067349589944,-0.08889866523120478,-0.8686296961584922,True,1,4213,-0.1389209190176588,-0.3726746130803986,-0.3647051940751571,0.4444444444444444,-2.4629583472476027,18,-0.08749169167314583,0.025658416854022054,0.5686596323738508,-110.03312274170443,3688,173.27194206670532,99.07429385236173,2009-07-06,2026-09-02,-0.153855991690345
full|upvol_share|robustz|w60|day,full,upvol_share,breadth,robustz,60,day,1,-0.14711273400336625,-0.5921686697539356,0.01582455179820407,True,1,4214,0.1349954180911932,-0.20986795847702175,-0.36542483441421025,0.3888888888888889,-2.309554176817633,18,-0.11455170457120444,0.025762130613177572,0.5686344896509181,-54.425515721196916,3689,173.24072143979168,99.07451352634077,2009-07-03,2026-09-02,-0.2014505040690148
full|upvol_share|robustz|w120|c2c,full,upvol_share,breadth,robustz,120,c2c,-1,-0.056267975591414054,-0.8641239279610767,0.8061012697056691,True,-1,4153,0.29327812684550225,0.06839177635852828,-0.03868401388010229,0.5,-2.02374621564244,18,0.10681144605451044,-0.02191560409255936,0.5746445789156408,-73.63640943485714,3654,175.3415739829923,99.20539369130749,2009-09-29,2026-09-02,0.18587392968374392
full|upvol_share|robustz|w120|o2o,full,upvol_share,breadth,robustz,120,o2o,1,-0.3313442977944357,-0.09215460440463444,-0.9215367621564767,True,1,4153,-0.23694219926093527,-0.46451355642973224,-0.5172948613617578,0.3888888888888889,-2.1689754753951536,18,-0.10739713423333419,0.02191560409255936,0.5746445789156408,-122.52796695987902,3688,175.3415739829923,99.20539369130749,2009-09-29,2026-09-02,-0.18689314782363994
